datetime,cooling_channel0,cooling_channel1,cooling_channel10,cooling_channel11,maxigauge_channel1,maxigauge_channel2,maxigauge_channel3,maxigauge_channel4,maxigauge_channel5,maxigauge_channel6,temperature_channel1,temperature_channel2,temperature_channel5,temperature_channel6,sample_id
2023-09-26 12:12:30,-2.9455576276402984,-2.6123794846737267,-2.9506538359060848,-2.6425197645249954,1.224809393733157,1.1535873875705311,-1.6659090163453543,0.2333280656594378,1.6783527487830912,-0.0373265243069795,2.667170595031041,2.884468480240433,2.461713032635935,0.3709347145628038,120
2023-09-26 12:13:00,-2.983466635742822,-2.616189101249895,-2.889277916816694,-2.659460670009279,0.9217643695957486,-0.28498168554307457,-1.6348896486570863,0.3034283329116045,1.6007120713013365,-0.2166117819337865,2.5212858402824123,2.7521575474541984,2.3231379255175146,0.30368661155868004,120
2023-09-26 12:13:30,-2.94820804111756,-2.5016828086821543,-2.9153916894369045,-2.7438464508631037,-0.0033065640651438926,0.9835264436054547,-1.643421172655094,0.30071510158678094,1.5977192209379363,0.1417947284142191,2.6269585763356913,2.9186594317405907,2.430022179388521,0.4522550613097364,120
2023-09-26 12:14:00,-2.9913017196978915,-2.592334408056168,-2.8821680489882855,-2.7399805259922823,0.5079884858060159,0.013042326628086517,-1.65601844101563,0.3073235644558144,1.5727282028271679,-0.06810941475192367,2.530577743376638,2.806039828286205,2.347614757891583,0.28195430540981414,120
2023-09-26 12:14:30,-2.9402882005656834,-2.502420472938526,-2.9064947809234902,-2.799347595165604,-0.2740429946182844,1.0544120190463842,-1.6399520629354898,0.2911859859853311,1.5947529240743576,0.2127988531134291,2.6359993328929567,2.9469063460822538,2.4416707368227017,0.3997805685408412,120
2023-09-26 12:15:00,-2.9023597674943824,-2.46170695104398,-2.926928955256852,-2.8325218289411533,-0.6116004916914505,1.640993258036043,-1.6299074071285031,0.1859976108222368,1.6455862670526167,0.3981254200152583,2.745748958236353,3.0406121835860698,2.5400910735294455,0.4504476838348966,120
2023-09-26 12:15:30,-2.8628466237551846,-2.4358258450790107,-2.9454079860394824,-2.8522145978925453,-0.5627240798611738,1.9178857857481677,-1.6342097644495601,0.037542535076167526,1.7039088428065259,0.5560186338990145,2.8422866541361964,3.0996771772025418,2.63593553846906,0.487980492652087,120
2023-09-26 12:16:00,-2.8289976593622317,-2.4219684775754944,-2.96243763330731,-2.8614128550800966,-0.27802315735872224,2.068703335833956,-1.6589751797071288,-0.12262290821912922,1.762565010051929,0.7054098822298414,2.9282282664357293,3.1404228574125717,2.723071122809189,0.5309754479609589,120
2023-09-26 12:16:30,-2.939616163115855,-2.5339404645753714,-2.927057182447067,-2.7715379976919694,2.590252548154438,0.39781749353689405,-1.8194217705439457,-0.1336966054976612,1.6682190492177382,0.3907006654510618,2.7621836375693234,3.0050409672167993,2.5847909380915257,0.5511918211935564,120
2023-09-26 12:17:00,-2.9978731737798165,-2.6008115613478333,-2.8949832638360258,-2.7843507581196008,2.1335156774698896,-0.5970574369033944,-1.8618957815813235,0.019778259337657336,1.6420430489685418,0.03569087873104422,2.569028100068185,2.85987046859433,2.4485902609362182,0.3919248929955416,120
2023-09-26 12:17:30,-3.013614548092852,-2.7253639157737224,-2.880922934246837,-2.7422849217761542,2.337126597083759,-0.5406422564438808,-1.8791603390024847,0.02557825579510261,1.7110672396581825,-0.13965311375379866,2.588727688509197,2.8483781621434425,2.493934399828058,0.34311835329243473,120
2023-09-26 12:18:00,-2.9581122203047836,-2.5818759916353264,-2.887039176463496,-2.7822210583245166,0.5982849181722163,0.9649575982958395,-1.843531097186928,0.1224793997557228,1.6895252785672288,0.21506050938678853,2.711213363293844,3.001496186241692,2.55042111872037,0.40122896754410026,120
2023-09-26 12:18:30,-3.080412688499586,-2.7147243200359883,-2.9285699650671915,-2.8203393618321626,1.382411238502538,-0.14081546981129014,-1.8990452446815498,0.059138803599491314,1.6765157301051115,-0.04112622307989703,2.6491490938816,2.9005852821394655,2.50735049264737,0.2946624266301874,120
2023-09-26 12:19:00,-3.110308923890746,-2.754008056454638,-2.925645759948532,-2.7902725809523963,1.6029032201717028,-1.0080101676976598,-1.842716700899856,0.1498091758100471,1.6157981728846715,-0.1861603526753385,2.5959444283600974,2.827484301368769,2.4069792838568462,0.31863411543686293,120
2023-09-26 12:19:30,-3.1305785092958986,-2.750424975396393,-3.0058099743762408,-2.7291588556840165,1.8190289271702818,0.04566923605131986,-1.8469941177302183,0.19683089111963667,1.6757184790951996,-0.21042990832282304,2.6967098979270756,2.8645371376710043,2.430598544975312,0.2679765405701206,120
2023-09-26 12:20:00,-3.139474822255576,-2.7967698374662566,-3.0401533648844854,-2.6963944333149237,2.4255837553792694,0.3559004392042012,-1.888468905741635,0.1329727589660043,1.7078302253007664,-0.32367281742921467,2.7824290692850346,2.9100065988693555,2.5090126115325426,0.3035770260347449,120
2023-09-26 12:20:30,-3.132180736553764,-2.750368794415546,-2.9647843424445615,-2.6882508789927715,1.7926568391824633,-0.9361693027701125,-1.8019763164448395,0.3011489212528303,1.6494418536861033,-0.45839764956560936,2.6266059228967777,2.7786869650276045,2.378258488483986,0.21070781019511386,120
2023-09-26 12:21:00,-3.116006198939344,-2.746317439234708,-2.932425858339432,-2.6908701954787086,1.2252039802856927,-1.4577594994682452,-1.7370194093262779,0.40505522844213576,1.6134980642053358,-0.5550156860704122,2.530178697351355,2.691959955500469,2.2825868067394395,0.1301211503872557,120
2023-09-26 12:21:30,-3.1159160840057725,-2.793483444607299,-2.944082091527016,-2.6407404399774497,1.926781942470377,-1.13231145496121,-1.743311083642212,0.3951514916238057,1.6167490608645758,-0.5524309861723649,2.5812614268350633,2.681651972478304,2.2959971843725775,0.14349700630449302,120
2023-09-26 12:22:00,-3.107447312275277,-2.779453232465457,-2.9327459972823657,-2.645676411574171,1.2711250510182377,-1.5575246243838283,-1.7089573954006065,0.48525222199850826,1.5820938451923934,-0.6417311774684278,2.4974133109535726,2.619640005758382,2.217828776511696,0.10282427280310955,120
2023-09-26 12:22:30,-3.0929684336136773,-2.779014126673529,-2.930089198459148,-2.655598270703222,0.8168648250458728,-1.7534846006735718,-1.672100562325887,0.5452402304866452,1.5584397809961081,-0.7008476493524767,2.4445618387803045,2.579554731438981,2.158449160422921,0.06707171097449129,120
2023-09-26 12:23:00,-3.078516452908492,-2.7812556735092024,-2.9331455541743425,-2.66542435305309,0.4867717295228154,-1.8457194868840723,-1.6400185858276055,0.589127395251447,1.5406126008722272,-0.7437415768813819,2.4089431599065803,2.552516977035006,2.1117500960416278,0.04007281255989334,120
2023-09-26 12:23:30,-3.0696147530845703,-2.787792343909086,-2.942206332482194,-2.675714530417426,0.2640921758753297,-1.8894626026582118,-1.6157079019269573,0.6131475748087407,1.5233455053930394,-0.7719308397743304,2.39054315138002,2.5349006651363633,2.0739879355140256,0.029114310590423454,120
2023-09-26 12:24:00,-3.0732434868447713,-2.801605458403115,-2.969184059124501,-2.712818685692724,0.27355973468885936,-1.824250828298428,-1.6165534733173037,0.5912775995725108,1.5413393985926254,-0.7726372147525687,2.3913414218917275,2.5435783755453296,2.0892384071945984,-0.011447488823548046,120
2023-09-26 12:24:30,-2.9920148425231003,-2.624629426222773,-2.988171322297071,-2.7829460786642484,-0.7170746757891632,-0.3234598006409647,-1.693336599673355,0.668220706773547,1.4840038106129227,-0.36981502421552975,2.4482530538699123,2.717972745484773,2.148257816881919,0.25987906603197086,120
2023-09-26 12:25:00,-2.943631516308235,-2.5417049316294054,-3.0017313240550076,-2.8017013090840406,-1.146614759813934,0.6603137644289517,-1.680756688376866,0.6324025629503702,1.497969510090574,-0.16625422051182479,2.540744604114941,2.8347503236828056,2.219285381369114,0.38709496262282983,120
2023-09-26 12:25:30,-2.9104211251748024,-2.5017221044733833,-3.0215799748859085,-2.790801949403299,-1.1571486561160618,1.2884353140129279,-1.6466776364512934,0.5646210216597278,1.5413718669474965,-0.07547418246416507,2.6637776083038363,2.9066483835697117,2.274272263505456,0.46210882858272206,120
2023-09-26 12:26:00,-2.551104488137876,-2.271845779967771,-2.6566920236166256,-2.468859558005853,6.291296814292928,4.509354241007667,0.0484116406825241,-0.04651293352163573,0.5106072897556317,1.1974253573826519,0.9365718129596119,1.0185147473405247,0.9497909381909377,1.215823444606196,121
2023-09-26 12:26:30,-2.530507707911364,-2.2803447857288757,-2.7263021364356446,-2.585513243966765,5.0650519077241345,4.320229770995512,-0.1920735305030693,-0.21760934508522822,0.737995706293492,1.3793090813194475,1.3031480892684704,1.3560667607824426,1.2888912239544226,1.1178258997106922,121
2023-09-26 12:27:00,-2.526296828497081,-2.2877614627021177,-2.7843059496093208,-2.667459168947178,4.638904418616133,4.074191593597798,-0.3894177535640506,-0.3859681215277999,0.9409716444475712,1.4896684668899933,1.5833734834802033,1.6218115087885792,1.5580707663305626,1.0404523756287554,121
2023-09-26 12:27:30,-2.5352455271822185,-2.3034106766900613,-2.828516923250316,-2.730067884887589,4.506079216879423,3.9112334884145374,-0.5414808703491204,-0.5081779114861119,1.1138451104361877,1.5594610800038398,1.8057741379293655,1.8471093293614729,1.774380162062188,0.982823322446502,121
2023-09-26 12:28:00,-2.548156417651436,-2.321402551304882,-2.8622646247041303,-2.776667319192856,4.464215459516294,3.83758240717544,-0.6599196367528882,-0.5886294812706879,1.25840011431639,1.6057231737270883,1.9911165881781925,2.0396231290287563,1.9527423520885379,0.9319960478060654,121
2023-09-26 12:28:30,-2.5600575956000386,-2.3378965565578116,-2.8887096811452304,-2.810172904271936,4.453199001989954,3.814119680171169,-0.7549546207184284,-0.6407284685315845,1.3797327578884566,1.6386827006661056,2.150367762101456,2.2025976389234705,2.103766628107602,0.8861400545339909,121
2023-09-26 12:29:00,-2.5691893490787545,-2.3519993665388266,-2.9093792766348248,-2.833969076235191,4.457608966021366,3.812120020923901,-0.8324849292307622,-0.6752183434081213,1.4824005738461725,1.6639368169343514,2.2888950574872267,2.3403418583091558,2.2344583684094887,0.8462250536033292,121
2023-09-26 12:29:30,-2.7074439082791417,-2.4851452718831943,-3.0378018274580736,-3.0567867491757963,5.666143792060548,2.09296850953158,-0.6135738185207432,-0.8326100080682055,1.4707190164030048,1.5279674487305246,2.2897296008822607,2.361748921565781,2.358681343354298,0.7394586021411703,121
2023-09-26 12:30:00,-2.8818306837290555,-2.467752321733468,-2.8147135609795293,-2.7815454213835333,5.943917518591587,0.06261470075700014,-0.9492221215852186,-0.5291120684884012,1.1549624956971527,0.6925040013570096,1.7875153226146796,2.10237900435623,1.93836117584858,0.3058573544695868,121
2023-09-26 12:30:30,-2.93606249899227,-2.5320583267070726,-2.8096802338594364,-2.773547464203251,4.601292571055717,-0.755379334060542,-1.0983834149679004,-0.24858607305387145,1.0896868126730974,0.2845255448767831,1.699000697909696,2.0532063005352694,1.7867546937032908,0.28223456447632245,121
2023-09-26 12:31:00,-2.961858349435187,-2.5761427620783355,-2.8341455287502915,-2.77527733372522,3.3910346145954873,-1.1157620126571892,-1.1805296890698973,-0.052367520828708936,1.082399200272893,0.023100358094712843,1.6845829090618094,2.057632596885696,1.7079059558012002,0.26006400753678666,121
2023-09-26 12:31:30,-2.979664765763016,-2.541236140740018,-2.8926736499108516,-2.8461105683823513,1.6257542356705226,0.9718814408238569,-1.316057263736495,0.06284881729350478,1.1574046940195268,0.40353798512788186,1.9510109532460767,2.405754551859437,1.9028039950567026,0.6672402070327058,121
2023-09-26 12:32:00,-2.966630462791605,-2.5043780144071066,-2.925664959575151,-2.8697704690515797,0.34950940349360515,1.823716885953479,-1.3608212239743998,0.0652950820446608,1.2728252902442738,0.6183692509759594,2.20413033692023,2.6110833411486305,2.106673966517547,0.7081696864756315,121
2023-09-26 12:32:30,-2.935019846187886,-2.4764937359324355,-2.951471419502324,-2.8705357342307645,-0.15747542290352878,2.1037668653346713,-1.414444636253778,-0.029323424982645972,1.392766171327753,0.7586978888132832,2.404200657597658,2.7323591976374635,2.280893848718356,0.6950999952008164,121
2023-09-26 12:33:00,-2.893949932006664,-2.452601874470645,-2.9750606186238686,-2.8751793060833366,-0.11625017674023178,2.1588565001625337,-1.462057888460541,-0.17119203650943143,1.4974901574005182,0.8935684339149692,2.555266423026656,2.8101475032311316,2.429161924828273,0.6866430164786477,121
2023-09-26 12:33:30,-2.8544831851077435,-2.437424435737904,-2.990195140013991,-2.882181018645941,0.21003514637629425,2.175504546143819,-1.500057729257012,-0.3164722909964393,1.5920973521247845,1.0200595791009106,2.6715853157353284,2.872213490431973,2.5499420510224806,0.6943735713299027,121
2023-09-26 12:34:00,-2.81871225763814,-2.4287208324783784,-2.9975110794230684,-2.8928841874122475,0.6617368562408026,2.233058998339148,-1.5239314176171626,-0.44439542251678216,1.6756870803564863,1.1337210346781872,2.764194882407586,2.932145494865037,2.647566958887665,0.7062490910201065,121
2023-09-26 12:34:30,-2.7875924775989462,-2.4236145690905966,-2.9999372938254307,-2.9055492190856653,1.148493128630821,2.3440962962873635,-1.5354713172138312,-0.5476885212993755,1.748619278774831,1.231084564945877,2.8403530553368843,2.9920557288760974,2.7269119856354695,0.71411629262381,121
2023-09-26 12:35:00,-2.7613138573312344,-2.4200411295371698,-3.000370677780631,-2.9176538046110454,1.616819518895669,2.490355783537973,-1.5381239061725325,-0.6264225329494474,1.8118996923019286,1.3123209010192105,2.9050472559406635,3.0490588280669195,2.7923828644408655,0.7155433760934854,121
2023-09-26 12:35:30,-2.7393587279149725,-2.417154103447949,-3.0004956815302157,-2.9274663200363937,2.040497460929883,2.6485863154412925,-1.534962605724868,-0.6840559698311094,1.8666383675793612,1.3797855690756555,2.9614229736376583,3.0999998269655307,2.8475364259078937,0.7118284623469808,121
2023-09-26 12:36:00,-2.7208033324257443,-2.4138967876398616,-3.0018989164239116,-2.9346193449460545,2.42532782910986,2.804289012891948,-1.5231778758592138,-0.7231580166368605,1.9123423752753275,1.4389055067930587,3.010988506861564,3.142585504013558,2.894893036423942,0.7053581197064562,121
2023-09-26 12:36:30,-2.7049809744852142,-2.412846768100574,-3.001530084987648,-2.9379313525288304,2.749695692097403,2.945174040540978,-1.5174487775627186,-0.7525769998008291,1.9537161571375807,1.4853859639614098,3.055274375095361,3.178657944568811,2.9369677826040803,0.6990604419533739,121
2023-09-26 12:37:00,-2.6904747044887185,-2.411757961105748,-3.001253875321223,-2.9392807261160474,3.029418295601729,3.0722615151534995,-1.5088002618934693,-0.7723894910155473,1.9891329321946412,1.5251040037915098,3.09383245539897,3.207480332615875,2.973883559824534,0.6920966702400264,121
2023-09-26 12:37:30,-2.677284272801897,-2.4110983053350052,-3.0004500548771573,-2.9386014524086734,3.276127824438742,3.1874654223203387,-1.499007265651167,-0.7854405121338311,2.019412301654932,1.559293610132397,3.1274607666854757,3.2306463639754432,3.006801992705167,0.6861769358336022,121
2023-09-26 12:38:00,-2.665082496680833,-2.410678099022358,-2.998937524426655,-2.9362698445512434,3.4955264355706808,3.291662717999614,-1.4889615969714802,-0.7938458445326189,2.045392257152889,1.5887017947442694,3.1566267798070093,3.249245325482249,3.0362237309658213,0.6814638121043628,121
2023-09-26 12:38:30,-2.653687582142442,-2.4103359290059205,-2.996707106014048,-2.9327123514144553,3.6914279511594508,3.386243201935009,-1.4791029672499911,-0.7990690861894882,2.06773587168385,1.613984683266001,3.181810479328353,3.264239308393935,3.0624788206794706,0.6779294667747313,121
2023-09-26 12:39:00,-2.643020370649474,-2.409971349139109,-2.993856863068477,-2.9283142597926446,3.8666146340034317,3.4723416587858713,-1.4696779721270021,-0.8021264031463715,2.086984263110286,1.6357063678940067,3.203503134011221,3.2764173072090523,3.0858448133061924,0.6754512349782086,121
2023-09-26 12:39:30,-2.6330570432555946,-2.4095330499481085,-2.990538836438022,-2.9234033245193225,4.0232065479985195,3.550733274499238,-1.4608343552969625,-0.8037251549595928,2.1035895074402973,1.6543505162082766,3.222177952623615,3.2863992454000606,3.1065794942066107,0.6738700965273221,121
2023-09-26 12:40:00,-2.623797444527462,-2.4090032867839963,-2.9869172959003936,-2.918241498913524,4.162924011601305,3.6219354331562883,-1.4526586282894567,-0.8043553918176783,2.11793286609395,1.670335752601988,3.238267481777194,3.294661883273349,3.1249295910464356,0.6730238225966652,121
2023-09-26 12:40:30,-2.6152459039594875,-2.4083857197506684,-2.9831469031201396,-2.91303227522203,4.287251250987284,3.686336955431598,-1.445193493740352,-0.8043576209841047,2.1303373907537506,1.6840252645551426,3.2521554745793813,3.3015697000798006,3.141132428643856,0.6727605036810439,121
